18774	15	-1.4271588325500488
18806	0	-2.1869056224823
18806	1	-2.1169722080230713
18806	2	-2.1505045890808105
18806	3	0.7610800266265869
18806	4	-2.1505045890808105
18806	5	-1.774171233177185
18806	6	-2.1505045890808105
18806	7	0.35290923714637756
18822	0	-2.1869056224823
18822	1	-0.7444577217102051
18822	2	0.03267642483115196
18822	3	-1.862281322479248
18822	4	1.7759588956832886
18822	5	-2.13559889793396
18822	6	0.1633562594652176
18822	7	-1.329188585281372
18826	0	-2.173631191253662
18826	1	-2.1399571895599365
18826	2	-0.5664437413215637
18826	3	0.12444861233234406
18826	4	-0.7375168800354004
18826	5	-0.23420719802379608
18826	6	-0.25903555750846863
18826	7	1.695799708366394
18826	8	0.1620049625635147
18826	9	-0.19595129787921906
18826	10	-0.6314370036125183
18826	11	-0.23982010781764984
18826	12	-1.4922598600387573
18826	13	-1.0625180006027222
18826	14	0.5633471608161926
18826	15	-0.640524685382843
18826	16	-0.4626026749610901
18826	17	-2.1885368824005127
18826	18	-2.1885368824005127
18826	19	-0.23244327306747437
18826	20	-0.2652859389781952
18826	21	-0.11254142224788666
18826	22	-0.503637969493866
18826	23	-0.5820404291152954
18826	24	-1.7511446475982666
18826	25	2.219923973083496
18826	26	0.5788610577583313
18826	27	-1.105181097984314
18826	28	-0.7549193501472473
18826	29	-1.4771894216537476
18826	30	-2.169910192489624
18826	31	-2.169910192489624
18838	0	-2.131877899169922
18838	1	-1.432919979095459
18838	2	-0.7705214619636536
18838	3	1.025420069694519
18838	4	-1.7578264474868774
18838	5	0.6353772878646851
18838	6	-1.5891212224960327
18838	7	0.604598879814148
18838	8	-2.055642604827881
18838	9	-0.09175694733858109
18838	10	-1.0233956575393677
18838	11	-1.3215487003326416
18838	12	-2.1885368824005127
18838	13	-1.7101737260818481
18838	14	-0.8892506957054138
18838	15	-1.3402726650238037
18844	0	-2.1169722080230713
18844	1	-1.9998819828033447
18844	2	1.8944144248962402
18844	3	-1.2222175598144531
18844	4	0.3354623317718506
18844	5	-1.505455732345581
18844	6	-1.3431806564331055
18844	7	-1.2886855602264404
18844	8	-1.8904407024383545
18844	9	-2.130058526992798
18844	10	-1.9390817880630493
18844	11	-1.9390817880630493
18844	12	-2.012092351913452
18844	13	-1.3431806564331055
18844	14	-1.2886855602264404
18844	15	-2.061811685562134
18844	16	-2.061811685562134
18844	17	-1.3279954195022583
18844	18	1.4456173181533813
18844	19	-2.130058526992798
18844	20	-2.0002269744873047
18844	21	-1.5233497619628906
18844	22	-0.42995017766952515
18844	23	-2.1885368824005127
18844	24	-0.11596672236919403
18844	25	1.306268334388733
18844	26	0.2452160120010376
18844	27	-2.1885368824005127
18844	28	-2.1885368824005127
18844	29	-0.19700214266777039
18844	30	-0.42469361424446106
18853	0	-2.13559889793396
18853	1	0.24153384566307068
18853	2	0.9634125828742981
18853	3	-1.2633998394012451
18853	4	-2.1885368824005127
18853	5	-0.2959040701389313
18853	6	-0.2885594964027405
18853	7	-1.9282488822937012
18853	8	-0.10719458758831024
18853	9	7.344782934524119E-4
18853	10	-2.169910192489624
18853	11	-2.1885368824005127
18853	12	-2.169910192489624
18853	13	-0.19950830936431885
18853	14	-0.19930540025234222
18889	0	1.753519892692566
18889	1	-1.8697032928466797
18889	2	-2.121330499649048
18889	3	-1.9576882123947144
18889	4	-1.6422094106674194
18889	5	-2.2435646057128906
18910	0	-2.1550045013427734
18910	1	-2.1885368824005127
18910	2	-0.015177203342318535
18910	3	0.5044639706611633
18910	4	0.4723101258277893
18910	5	-1.5840411186218262
18910	6	-1.3575929403305054
18910	7	-1.3561068773269653
18910	8	-2.1885368824005127
18910	9	1.5735806226730347
18910	10	-0.06434039026498795
18910	11	-0.7720448970794678
18910	12	-1.672425389289856
18910	13	1.4055508375167847
18910	14	-2.1885368824005127
18910	15	-0.47526586055755615
18910	16	-2.1885368824005127
18910	17	-1.938801884651184
18910	18	-2.175971031188965
18910	19	1.0837430953979492
18910	20	1.5502707958221436
18910	21	-1.5840411186218262
18910	22	-0.017029384151101112
18910	23	-0.5370049476623535
18910	24	-1.2155181169509888
18910	25	-0.8133747577667236
18910	26	-0.7881260514259338
18910	27	-1.329377293586731
18910	28	0.13258571922779083
18910	29	-0.3851426839828491
18910	30	0.1661105453968048
18919	0	-1.3892782926559448
18919	1	-2.169910192489624
18919	2	-0.06013958901166916
18919	3	0.04957863688468933
18919	4	-1.6220462322235107
18919	5	-2.175971031188965
18919	6	-2.068127155303955
18919	7	0.5931407809257507
18919	8	1.0124489068984985
18919	9	-1.3586775064468384
18919	10	-2.1885368824005127
18919	11	-2.006974935531616
18919	12	-2.006974935531616
18919	13	-1.8418580293655396
18919	14	0.598527729511261
18930	0	-0.34043586254119873
18930	1	-1.2856732606887817
18930	2	-0.043385595083236694
18930	3	-0.2061213105916977
18930	4	-1.6605409383773804
18930	5	0.9255072474479675
18930	6	-1.6826348304748535
18930	7	-1.302152156829834
18930	8	-1.905727744102478
18930	9	0.18874287605285645
18930	10	-1.1821788549423218
18930	11	-0.9617394804954529
18930	12	-2.1082828044891357
18930	13	-1.860142469406128
18930	14	-1.8023277521133423
18930	15	-1.535760521888733
18960	0	-0.012454944662749767
18960	1	0.41709086298942566
18960	2	1.3434937000274658
18960	3	-2.0832982063293457
18960	4	-1.7222696542739868
18960	5	-2.131877899169922
18960	6	0.17269553244113922
18960	7	-1.0565038919448853
18960	8	0.6578174829483032
18960	9	-2.1505045890808105
18960	10	1.0064473152160645
18960	11	-1.9200295209884644
18960	12	-2.1505045890808105
18960	13	-2.1885368824005127
18960	14	-2.1885368824005127
18960	15	0.19107086956501007
18963	0	-1.378365397453308
18963	1	-1.5821884870529175
18963	2	1.1863064765930176
18963	3	-0.186849445104599
18963	4	1.0238816738128662
18963	5	-0.7203141450881958
18963	6	-0.6905468702316284
18963	7	-0.03724926710128784
18963	8	0.023625299334526062
18963	9	0.06285344809293747
18963	10	-0.6508667469024658
18963	11	-2.131877899169922
18963	12	-1.9307998418807983
18963	13	-1.2807331085205078
18963	14	-1.3584376573562622
18963	15	-0.3163363039493561
18963	16	-0.25138548016548157
18963	17	-1.8372321128845215
18963	18	-1.8372321128845215
18963	19	-2.083887815475464
18963	20	-1.9307998418807983
18963	21	-1.7127902507781982
18963	22	-2.1505045890808105
18963	23	-0.6724082827568054
18963	24	-0.6724082827568054
18963	25	-0.0373123399913311
18963	26	-0.186849445104599
18963	27	0.14435508847236633
18963	28	-2.131877899169922
18963	29	-1.0166881084442139
18963	30	-1.0940519571304321
18979	0	0.00468836072832346
18979	1	-0.083493173122406
18979	2	-0.21907253563404083
18979	3	-0.04519328102469444
18979	4	2.0128355026245117
18979	5	-0.3677976131439209
18979	6	-0.03534813970327377
18979	7	0.006679748184978962
18979	8	-1.3889895677566528
18979	9	-0.302700936794281
18979	10	-2.0700647830963135
18979	11	-1.9162988662719727
18979	12	-2.2064781188964844
18979	13	-2.2064781188964844
18979	14	-1.1337289810180664
18979	15	-0.06554580479860306
18985	0	-0.9888665080070496
18985	1	-1.3010201454162598
18985	2	0.09677183628082275
18985	3	-0.2202693372964859
18985	4	-0.9380189776420593
18985	5	-2.1505045890808105
18985	6	0.42686235904693604
18985	7	-2.1869056224823
18995	0	-1.0710161924362183
18995	1	1.380990982055664
18995	2	1.1854348182678223
18995	3	-0.4966330826282501
18995	4	-0.19123533368110657
18995	5	-0.571212649345398
18995	6	-2.169910192489624
18995	7	1.5049517154693604
18995	8	0.8429139256477356
18995	9	-1.640568733215332
18995	10	-1.2715263366699219
18995	11	1.001728892326355
18995	12	0.9348270893096924
18995	13	-2.1885368824005127
18995	14	-0.5607485771179199
18995	15	-1.1861681938171387
18995	16	-2.1885368824005127
18995	17	-2.0376882553100586
18995	18	1.06260085105896
18995	19	0.5111421346664429
18995	20	0.9763342142105103
18995	21	0.04338037222623825
18995	22	-0.8408969044685364
18995	23	-0.6445053219795227
18995	24	-2.1885368824005127
18995	25	-2.1885368824005127
18995	26	0.15547217428684235
18995	27	0.4892311096191406
18995	28	-1.9574910402297974
18995	29	-1.9574910402297974
18995	30	-0.6618948578834534
18995	31	-0.2802577614784241
18995	32	-0.636741042137146
18995	33	-0.5607485771179199
18995	34	-0.267135888338089
18995	35	-0.22618085145950317
18995	36	0.22418560087680817
18995	37	-0.18779882788658142
18995	38	0.443281888961792
18995	39	-0.2802577614784241
18995	40	-1.0940396785736084
18995	41	-0.28929319977760315
18995	42	-1.011048436164856
18995	43	-1.0610555410385132
18995	44	-2.1885368824005127
18995	45	-2.1885368824005127
18995	46	0.17815132439136505
18995	47	-0.6274113655090332
18995	48	-0.8210111856460571
18995	49	-0.32169613242149353
18995	50	-2.043144464492798
18995	51	0.30049997568130493
18995	52	0.3317325711250305
18995	53	-0.4281257688999176
18995	54	-2.1885368824005127
18995	55	-1.1663790941238403
18996	0	-2.2111597061157227
18996	1	-0.4639045000076294
18996	2	-2.1885368824005127
18996	3	-0.9919260740280151
18996	4	-1.694277286529541
18996	5	0.0425836443901062
18996	6	-1.435235857963562
18996	7	-0.20099857449531555
18996	8	0.9958580136299133
18996	9	-1.599155306816101
18996	10	0.2241034209728241
18996	11	-0.032912928611040115
18996	12	0.41562768816947937
18996	13	0.7460834980010986
18996	14	0.23099716007709503
19003	0	-0.043001797050237656
19003	1	-0.7343257069587708
19003	2	0.8825789093971252
19003	3	-2.1885368824005127
19003	4	-0.5181328654289246
19003	5	1.897674798965454
19003	6	-0.029285259544849396
19003	7	-1.3421746492385864
19034	0	-0.7648417949676514
19034	1	1.5295355319976807
19034	2	-2.1885368824005127
19034	3	-1.4850724935531616
19034	4	-2.1885368824005127
19034	5	-0.9233592748641968
19034	6	-0.41026678681373596
19034	7	-0.17034760117530823
19034	8	-1.3651245832443237
19034	9	-0.5088320970535278
19034	10	0.8245530724525452
19034	11	-1.295307993888855
19034	12	0.017486250028014183
19034	13	-0.1993885189294815
19034	14	-1.02191960811615
19034	15	0.8346408605575562
19041	0	1.8734989166259766
19041	1	0.30782121419906616
19041	2	-2.078394651412964
19041	3	-2.173631191253662
19041	4	-0.33617228269577026
19041	5	0.18334725499153137
19041	6	0.374169260263443
19041	7	0.5656318664550781
19042	0	-2.121330499649048
19042	1	-1.37287175655365
19042	2	-2.169910192489624
19042	3	-0.260191410779953
19042	4	-2.169910192489624
19042	5	-1.6389902830123901
19042	6	0.6005436182022095
19042	7	-2.2435646057128906
19042	8	-2.1399571895599365
19042	9	-1.7190179824829102
19042	10	-1.890588402748108
19042	11	-1.9745585918426514
19042	12	-2.1885368824005127
19042	13	-1.5488641262054443
19042	14	-1.3095020055770874
19042	15	-1.4673151969909668
19042	16	0.5913371443748474
19042	17	-1.8301280736923218
19042	18	0.48735469579696655
19042	19	-1.0098779201507568
19042	20	-1.066232442855835
19042	21	-0.7091670632362366
19042	22	-1.5704587697982788
19042	23	-2.169910192489624
19042	24	-1.6351892948150635
19042	25	-1.5991618633270264
19042	26	-2.1392717361450195
19042	27	-1.5297731161117554
19042	28	-2.169910192489624
19042	29	-0.6001795530319214
19042	30	-2.169910192489624
19059	0	-2.131877899169922
19059	1	-1.6851073503494263
19059	2	-1.8535574674606323
19059	3	-2.0821664333343506
19059	4	-2.0821664333343506
19059	5	0.7906607389450073
19059	6	0.07673531025648117
19059	7	-1.8996422290802002
19059	8	-1.940348744392395
19059	9	-2.033916473388672
19059	10	-1.6652101278305054
19059	11	-0.7104412317276001
19059	12	-1.637429118156433
19059	13	-0.38810113072395325
19059	14	0.7176010608673096
19059	15	0.07673531025648117
19059	16	-1.7335097789764404
19059	17	-1.637049913406372
19059	18	-2.169910192489624
19059	19	-2.063539743423462
19059	20	1.1240705251693726
19059	21	0.5952262878417969
19059	22	0.2818763256072998
19059	23	-0.8599069118499756
19059	24	-0.8699623942375183
19059	25	-2.063539743423462
19059	26	-2.1550045013427734
19059	27	-2.012092351913452
19097	0	-0.7605940103530884
19097	1	-0.8795804381370544
19097	2	-1.4025746583938599
19097	3	-1.429961919784546
19097	4	0.27810341119766235
19097	5	0.07712561637163162
19097	6	-1.299004077911377
19097	7	-2.1505045890808105
19097	8	-1.664547085762024
19097	9	-2.1505045890808105
19097	10	-1.8920958042144775
19097	11	-2.079084873199463
19097	12	-0.6517894864082336
19097	13	-1.269739031791687
19097	14	-2.1885368824005127
19097	15	-1.7792794704437256
19097	16	-0.7053355574607849
19097	17	-1.0137202739715576
19097	18	0.702498197555542
19097	19	-1.7310914993286133
19097	20	-2.0214781761169434
19097	21	-1.1447075605392456
19097	22	-1.1447075605392456
19097	23	-2.037914276123047
19097	24	-1.2525700330734253
19097	25	-2.1885368824005127
19097	26	-0.7727482318878174
19097	27	-2.169910192489624
19097	28	0.2592490017414093
19097	29	0.6932249665260315
19097	30	-0.8225283622741699
19097	31	-2.169910192489624
19099	0	-2.131877899169922
19099	1	-1.2817732095718384
19099	2	-1.1203103065490723
19099	3	-1.4605273008346558
19099	4	-1.714789628982544
19099	5	-1.7188501358032227
19099	6	0.6576345562934875
19099	7	-0.7472274899482727
19101	0	-2.1885368824005127
19101	1	-0.1914939284324646
19101	2	1.5799576044082642
19101	3	0.6287510395050049
19101	4	-0.7266123294830322
19101	5	-0.9156566858291626
19101	6	0.5424906611442566
19101	7	0.28057941794395447
19108	0	-2.1885368824005127
19108	1	-2.1885368824005127
19108	2	0.6103260517120361
19108	3	1.561170220375061
19108	4	-1.0654853582382202
19108	5	-1.151670217514038
19108	6	-2.169910192489624
19108	7	-0.5295517444610596
19116	0	-1.269790768623352
19116	1	-0.13184572756290436
19116	2	-1.0777535438537598
19116	3	-1.5078620910644531
19116	4	-0.13875660300254822
19116	5	-1.2242532968521118
19116	6	-1.5091242790222168
19116	7	-0.190569207072258
19116	8	0.021988069638609886
19116	9	-0.3262479901313782
19116	10	1.2538321018218994
19116	11	-0.04737967997789383
19116	12	-0.3905520737171173
19116	13	0.19615016877651215
19116	14	-2.1885368824005127
19116	15	-0.08277805149555206
19116	16	-1.7274467945098877
19116	17	0.3112949728965759
19116	18	0.13418740034103394
19116	19	-0.5129519701004028
19116	20	-1.3050092458724976
19116	21	-0.02252100594341755
19116	22	-0.6238248944282532
19116	23	1.938081979751587
19116	24	-0.5742062926292419
19116	25	0.29894140362739563
19116	26	0.025653505697846413
19116	27	0.02055451087653637
19116	28	0.033615466207265854
19116	29	-1.895870566368103
19116	30	-0.2699717879295349
19116	31	1.4026952981948853
19116	32	0.03911459818482399
19116	33	0.03589950129389763
19116	34	-0.9421101808547974
19116	35	-2.022641897201538
19116	36	-0.33851155638694763
19116	37	-0.015887975692749023
19116	38	-0.9421101808547974
19116	39	-0.4369724690914154
19116	40	-0.010388829745352268
19116	41	-0.19444333016872406
19116	42	0.025653505697846413
19116	43	1.7579461336135864
19116	44	1.784139633178711
19116	45	-0.21867723762989044
19116	46	1.1444631814956665
19116	47	0.2618767321109772
19116	48	0.15802983939647675
19116	49	-0.9745578765869141
19116	50	-1.6198036670684814
19116	51	-1.9676140546798706
19116	52	-2.169910192489624
19116	53	-2.1885368824005127
19116	54	-2.1885368824005127
19116	55	0.10522380471229553
19116	56	0.3708817958831787
19116	57	-2.1885368824005127
19116	58	-2.1885368824005127
19116	59	-1.9323334693908691
19116	60	-1.9676140546798706
19116	61	-2.1885368824005127
19116	62	-2.1885368824005127
19116	63	-2.169910192489624
19116	64	-2.1885368824005127
19116	65	-1.9862406253814697
19116	66	-1.6930079460144043
19116	67	-2.1885368824005127
19116	68	-2.1885368824005127
19116	69	-1.121437668800354
19116	70	-2.033916473388672
19116	71	-0.39339378476142883
19116	72	-2.1885368824005127
19116	73	-1.1569093465805054
19116	74	-2.033916473388672
19116	75	-2.1885368824005127
19116	76	-2.1885368824005127
19116	77	-1.618238091468811
19116	78	-2.1885368824005127
19116	79	-2.1885368824005127
19116	80	-2.033916473388672
19116	81	-0.3977549374103546
19116	82	-0.13184572756290436
19116	83	-1.3417479991912842
19116	84	-0.2225039154291153
19116	85	-0.37710827589035034
19116	86	-0.5399370193481445
19116	87	1.9521509408950806
19116	88	-0.8499561548233032
19116	89	-0.6238248944282532
19116	90	1.177587866783142
19116	91	-0.9620979428291321
19116	92	1.7597543001174927
19116	93	0.6427366733551025
19116	94	-2.0703794956207275
19116	95	-0.15337249636650085
19116	96	-0.9033694267272949
19116	97	-0.23532049357891083
19116	98	-0.8540605306625366
19116	99	-2.169910192489624
19116	100	-0.9033694267272949
19116	101	-0.9213106632232666
19116	102	-1.5790818929672241
19116	103	-0.9213106632232666
19116	104	-1.9676140546798706
19116	105	-2.1885368824005127
19116	106	-0.9033694267272949
19116	107	-0.42237216234207153
19116	108	-0.9033694267272949
19116	109	-0.9033694267272949
19116	110	-0.216945618391037
19116	111	-0.8806248903274536
19116	112	-2.078394651412964
19116	113	-0.9213106632232666
19116	114	-1.6605409383773804
19121	0	-2.1019248962402344
19121	1	-1.7119884490966797
19121	2	-1.6149014234542847
19121	3	-2.121330499649048
19121	4	-1.3069456815719604
19121	5	-1.0026196241378784
19121	6	-2.1505045890808105
19121	7	-0.7684392333030701
19121	8	-0.9186797738075256
19121	9	-2.1885368824005127
19121	10	-0.800193190574646
19121	11	-0.7677352428436279
19121	12	0.0413704439997673
19121	13	-2.1885368824005127
19121	14	-2.1885368824005127
19121	15	-2.1885368824005127
19121	16	-2.1885368824005127
19121	17	-2.1885368824005127
19121	18	-2.1505045890808105
19121	19	-0.8982725739479065
19121	20	-1.0131871700286865
19121	21	-2.1885368824005127
19121	22	-1.950559377670288
19121	23	-2.169910192489624
19121	24	-2.131877899169922
19121	25	-1.7109124660491943
19121	26	0.9585848450660706
19121	27	-1.9758813381195068
19121	28	-2.1885368824005127
19121	29	-2.131877899169922
19121	30	-2.1885368824005127
19121	31	-2.1885368824005127
19121	32	-2.169910192489624
19121	33	-0.8525309562683105
19121	34	-1.2424174547195435
19121	35	-0.6968251466751099
19121	36	0.3089911937713623
19121	37	-1.8942639827728271
19121	38	-0.9994218349456787
19121	39	0.18786866962909698
19121	40	-1.7012265920639038
19121	41	-1.5297731161117554
19121	42	-0.8626836538314819
19121	43	-1.1001783609390259
19121	44	-0.06481388211250305
19121	45	-2.1885368824005127
19121	46	-0.8626836538314819
19121	47	-0.06481388211250305
19121	48	-1.4057697057724
19121	49	0.1716260313987732
19121	50	0.1716260313987732
19121	51	-0.8720017671585083
19121	52	1.0296800136566162
19121	53	-0.8720017671585083
19121	54	0.5569329857826233
19121	55	0.9391884207725525
19121	56	1.202262282371521
19128	0	-1.3899003267288208
19128	1	-1.1016803979873657
19128	2	-1.8030736446380615
19128	3	1.379716396331787
19128	4	-1.4435940980911255
19128	5	-1.9121732711791992
19128	6	0.958003580570221
19128	7	-1.4518013000488281
19128	8	-2.2064781188964844
19128	9	-2.1878514289855957
19128	10	-0.9461036920547485
19128	11	-0.9997955560684204
19140	0	-2.224937915802002
19140	1	1.2977769374847412
19140	2	-2.1885368824005127
19140	3	-0.22920410335063934
19140	4	-0.1931738555431366
19140	5	-2.169910192489624
19140	6	0.08255331963300705
19140	7	1.2593097686767578
19153	0	0.9689548015594482
19153	1	0.6730479598045349
19153	2	-2.224937915802002
19153	3	-2.1885368824005127
19153	4	0.10385993123054504
19153	5	0.10270166397094727
19153	6	-1.678482174873352
19153	7	1.6050666570663452
19174	0	1.5409482717514038
19174	1	0.8450359106063843
19174	2	0.22255182266235352
19174	3	0.9294677376747131
19174	4	0.0013276757672429085
19174	5	1.2012442350387573
19174	6	1.6729850769042969
19174	7	-2.2309987545013428
19182	0	-1.1779519319534302
19182	1	0.8252663016319275
19182	2	-1.3531211614608765
19182	3	0.9182946085929871
19182	4	1.073509693145752
19182	5	-0.22151963412761688
19182	6	-2.249191999435425
19182	7	-1.7403827905654907
19182	8	-2.1885368824005127
19182	9	-1.726890206336975
19182	10	-2.1885368824005127
19182	11	-2.1885368824005127
19182	12	-0.0966753363609314
19182	13	0.176494300365448
19182	14	-1.7926311492919922
19186	0	-2.131877899169922
19186	1	-0.440961629152298
19186	2	0.2870265245437622
19186	3	-1.3211567401885986
19186	4	-0.620231568813324
19186	5	-2.169910192489624
19186	6	-1.457961082458496
19193	0	-2.1885368824005127
19193	1	-2.1550045013427734
19193	2	1.281247615814209
19193	3	0.22464992105960846
19193	4	0.22464992105960846
19193	5	0.9636771082878113
19193	6	-0.831965982913971
19193	7	-0.4113350510597229
19216	0	-1.3297197818756104
19216	1	-0.5148600935935974
19216	2	-2.1885368824005127
19216	3	-0.7623844742774963
19216	4	-1.8352127075195312
19216	5	-1.2564548254013062
19216	6	-1.7400113344192505
19216	7	0.25965771079063416
19216	8	-1.5871293544769287
19216	9	-1.0561192035675049
19216	10	-2.1885368824005127
19216	11	-2.1426243782043457
19216	12	0.7060929536819458
19216	13	-0.7108860015869141
19216	14	-1.1387505531311035
19236	0	-1.8474427461624146
19236	1	-2.1869056224823
19236	2	0.8693929314613342
19236	3	-1.0771512985229492
19236	4	-0.9315200448036194
19236	5	-1.3753674030303955
19236	6	-2.169910192489624
19236	7	-2.136306047439575
19248	0	0.3132838308811188
19248	1	-0.8000026345252991
19248	2	-0.30268120765686035
19248	3	0.22910751402378082
19248	4	1.1023272275924683
19248	5	-2.169910192489624
19248	6	-2.072112560272217
19248	7	-2.131877899169922
19254	0	0.3262358009815216
19254	1	1.1031197309494019
19254	2	-1.9998819828033447
19254	3	1.7010893821716309
19254	4	0.6186882853507996
19254	5	-2.1885368824005127
19254	6	-1.644329309463501
19254	7	0.6268174052238464
19276	0	1.2535418272018433
19276	1	0.8888689279556274
19276	2	-1.7800556421279907
19276	3	-1.6875371932983398
19276	4	0.9586552381515503
19276	5	-1.7466691732406616
19276	6	-1.7089868783950806
19276	7	-1.9958841800689697
19276	8	-0.7274863123893738
19276	9	0.6334617733955383
19276	10	-1.9996559619903564
19276	11	-1.8194451332092285
19276	12	-1.8858214616775513
19276	13	-1.9282488822937012
19276	14	-2.131877899169922
19276	15	-2.131877899169922
19349	0	-2.1550045013427734
19349	1	-2.131877899169922
19349	2	-1.8474427461624146
19349	3	-2.131877899169922
19349	4	0.77626633644104
19349	5	-2.2055323123931885
19349	6	-0.19056487083435059
19349	7	-1.9530258178710938
19352	0	-0.866002082824707
19352	1	-1.0495736598968506
19352	2	1.0036307573318481
19352	3	-1.1310269832611084
19352	4	-0.4721287190914154
19352	5	-1.4023897647857666
19352	6	-1.9307998418807983
19352	7	1.68141770362854
19352	8	-2.1885368824005127
19352	9	-2.1885368824005127
19352	10	0.5959140658378601
19352	11	-1.6969070434570312
19352	12	-1.9698578119277954
19352	13	-2.131877899169922
19352	14	-1.6597672700881958
19352	15	-0.7016332149505615
19352	16	0.19454382359981537
19352	17	-1.4912009239196777
19352	18	0.893074631690979
19352	19	1.2909613847732544
19352	20	0.13017301261425018
19352	21	1.060639500617981
19352	22	0.13367845118045807
19352	23	0.41423991322517395
19352	24	-1.2002736330032349
19352	25	0.08398289978504181
19352	26	-0.9740814566612244
19352	27	0.10255314409732819
19352	28	-0.9620829820632935
19352	29	-0.7252802848815918
19352	30	-0.6442655324935913
19353	0	-1.394139051437378
19353	1	-2.1505045890808105
19353	2	-2.169910192489624
19353	3	-1.8535574674606323
19353	4	-2.169910192489624
19353	5	-1.9579111337661743
19353	6	-1.2152273654937744
19353	7	-2.1885368824005127
19353	8	-2.1885368824005127
19353	9	-2.1885368824005127
19353	10	-2.1885368824005127
19353	11	-2.173631191253662
19353	12	-1.812103509902954
19353	13	-0.01673598773777485
19353	14	-0.01673598773777485
19353	15	0.11049072444438934
19353	16	-0.1717679798603058
19353	17	-2.1885368824005127
19353	18	-2.169910192489624
19353	19	-0.5863885283470154
19353	20	-1.8497858047485352
19353	21	-2.033916473388672
19353	22	-2.033916473388672
19353	23	-2.1885368824005127
19353	24	-0.878011167049408
19353	25	-1.8497858047485352
19353	26	-1.0221272706985474
19353	27	-0.21696048974990845
19353	28	0.08217673003673553
19353	29	0.11049072444438934
19353	30	-0.7974218726158142
19353	31	-0.7974218726158142
19353	32	-0.7974218726158142
19353	33	-1.901444911956787
19353	34	-2.1885368824005127
19353	35	-2.1885368824005127
19353	36	-0.9298948645591736
19353	37	0.29492929577827454
19353	38	-2.1885368824005127
19353	39	-2.033916473388672
19353	40	-2.1885368824005127
19353	41	-2.1885368824005127
19353	42	-2.1885368824005127
19353	43	1.30390465259552
19353	44	-1.059809684753418
19353	45	0.18390855193138123
19353	46	-0.9748541712760925
19353	47	-1.7919297218322754
19353	48	-0.07837556302547455
19353	49	-0.7572472095489502
19353	50	-0.5366297960281372
19353	51	-1.2210206985473633
19353	52	-0.9748541712760925
19353	53	-1.9862406253814697
19353	54	-1.6121710538864136
19353	55	-1.2519055604934692
19353	56	-2.1885368824005127
19353	57	-2.1885368824005127
19353	58	-0.6371752619743347
19353	59	-1.2272545099258423
19353	60	-0.0016703493893146515
19353	61	-0.31558486819267273
19353	62	-2.169910192489624
19353	63	-0.56981360912323
19353	64	-2.1885368824005127
19353	65	-2.033916473388672
19353	66	1.0069706439971924
19353	67	-1.774171233177185
19353	68	-1.1919138431549072
19353	69	-2.169910192489624
19353	70	0.7183747291564941
19353	71	2.0892231464385986
19353	72	-1.8872737884521484
19353	73	0.3703429102897644
19353	74	-1.753186583518982
19353	75	-2.169910192489624
19353	76	-1.7581923007965088
19353	77	-2.2063803672790527
19353	78	1.0868792533874512
19353	79	-0.882185697555542
19353	80	-1.1521673202514648
19353	81	-2.1885368824005127
19353	82	-2.169910192489624
19353	83	-2.1885368824005127
19353	84	0.2178984433412552
19353	85	0.5611302852630615
19353	86	0.46426403522491455
19353	87	0.10430015623569489
19353	88	0.3455970287322998
19353	89	0.20116637647151947
19353	90	-0.5805041193962097
19353	91	0.3400234282016754
19353	92	-2.1885368824005127
19353	93	-1.0022871494293213
19353	94	-2.202608585357666
19353	95	-1.3056368827819824
19353	96	0.825375497341156
19353	97	-0.4321393072605133
19353	98	-1.8180878162384033
19353	99	-1.902883529663086
19353	100	-1.4348455667495728
19353	101	-0.5413479208946228
19353	102	-2.1885368824005127
19353	103	-1.2152273654937744
19353	104	-0.8626836538314819
19353	105	-0.4321393072605133
19353	106	-1.9543310403823853
19353	107	-0.4321393072605133
19353	108	-0.07165083289146423
19353	109	-2.169910192489624
19353	110	-2.169910192489624
19353	111	-2.169910192489624
19353	112	-1.808905839920044
19353	113	-1.4771894216537476
19353	114	-1.9543310403823853
19353	115	-1.902883529663086
19353	116	0.3400234282016754
19353	117	-2.1885368824005127
19353	118	-2.169910192489624
19356	0	1.4579776525497437
19356	1	-0.8833513855934143
19356	2	-1.1537442207336426
19356	3	-0.200519397854805
19356	4	-2.152681350708008
19356	5	0.7511594295501709
19356	6	-2.175971031188965
19356	7	-0.020946262404322624
19364	0	-2.173631191253662
19364	1	-2.001110076904297
19364	2	-0.883962869644165
19364	3	-1.9183688163757324
19364	4	0.0425836443901062
19364	5	-1.3870556354522705
19364	6	-0.5563525557518005
19364	7	-1.2677299976348877
19364	8	-0.7416936755180359
19364	9	-0.6747103929519653
19364	10	-0.0059760622680187225
19364	11	-0.2198280692100525
19364	12	-0.6338175535202026
19364	13	-0.47011831402778625
19364	14	0.25587746500968933
19370	0	-2.1169722080230713
19370	1	-0.5884702801704407
19370	2	1.022719144821167
19370	3	-1.6946277618408203
19370	4	-1.3327964544296265
19370	5	-0.33317509293556213
19370	6	-2.169910192489624
19371	0	-1.1425764560699463
19371	1	1.2874001264572144
19371	2	0.23889419436454773
19371	3	-2.169910192489624
19371	4	-0.7623249292373657
19371	5	-1.518092155456543
19371	6	-2.0984904766082764
19371	7	-1.7565418481826782
19372	0	-1.6268166303634644
19372	1	0.22069549560546875
19372	2	-0.22489580512046814
19372	3	1.0845446586608887
19372	4	-2.13559889793396
